"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"171","Petition: Tell Congress to Protect the Endangered Species Act. Sign here: https://t.co/qtvh2vzgcO via @endangered https://t.co/GUEVKkamuT",FALSE,0,NA,2017-10-26 05:07:39,FALSE,NA,"923415809648508928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lschae4779",0,FALSE,FALSE,NA,NA
"172","Petition: Tell Congress to Protect the Endangered Species Act. Sign here: https://t.co/vvoqFwYOGz via @endangered https://t.co/vyFdyzjVrJ",FALSE,3,NA,2017-10-26 04:35:18,FALSE,NA,"923407664712945664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","proudvegan",3,FALSE,FALSE,NA,NA
"173","Help to Protect the Endangered Species Act! Plz sign: https://t.co/IUbeJyM1eL https://t.co/yyvUQvsswm",FALSE,1,NA,2017-10-26 03:45:52,FALSE,NA,"923395226659708929",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","AnimalsBelize",2,FALSE,FALSE,NA,NA
"174","Help to Protect the Endangered Species Act! Plz sign: https://t.co/IUbeJyM1eL https://t.co/DXuWfKuj0b",FALSE,0,NA,2017-10-26 02:45:25,FALSE,NA,"923380011943505920",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","AnimalsBelize",1,FALSE,FALSE,NA,NA
"175","Help to Protect the Endangered Species Act! Plz sign: https://t.co/IUbeJyM1eL https://t.co/O5Mx6PXU1P",FALSE,0,NA,2017-10-26 00:45:12,FALSE,NA,"923349762304303104",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","AnimalsBelize",0,FALSE,FALSE,NA,NA
"176","Help to Protect the Endangered Species Act! Plz sign: https://t.co/IUbeJyM1eL https://t.co/SuudhZysyA",FALSE,0,NA,2017-10-25 23:45:29,FALSE,NA,"923334732435386368",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","AnimalsBelize",0,FALSE,FALSE,NA,NA
"177","Help to Protect the Endangered Species Act! Plz sign: https://t.co/IUbeJyM1eL https://t.co/SdrQuLFspt",FALSE,0,NA,2017-10-25 22:45:03,FALSE,NA,"923319525201805312",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","AnimalsBelize",1,FALSE,FALSE,NA,NA
"178","Help to Protect the Endangered Species Act! Plz sign: https://t.co/IUbeJyM1eL https://t.co/DIGXHBoBKy",FALSE,0,NA,2017-10-25 21:45:15,FALSE,NA,"923304473153417216",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","AnimalsBelize",0,FALSE,FALSE,NA,NA
"179","Help to Protect the Endangered Species Act! Plz sign: https://t.co/IUbeJyM1eL https://t.co/zKOQmFtA0o",FALSE,0,NA,2017-10-25 20:45:11,FALSE,NA,"923289359012548608",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","AnimalsBelize",0,FALSE,FALSE,NA,NA
"180","#Petition: Tell Congress to Protect the Endangered Species Act. Sign here: https://t.co/b9dlK0CHJm via @endangered https://t.co/FgEcIakzmm",FALSE,1,NA,2017-10-25 20:09:02,FALSE,NA,"923280261634281472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","amusing2me",1,FALSE,FALSE,NA,NA
"181","Petition: Tell Congress to Protect the Endangered Species Act. Sign here: https://t.co/b9dlK0CHJm via @endangered https://t.co/FgEcIakzmm",FALSE,0,NA,2017-10-25 20:08:50,FALSE,NA,"923280210417635328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","amusing2me",1,FALSE,FALSE,NA,NA
"182","Help to Protect the Endangered Species Act! Plz sign: https://t.co/IUbeJyM1eL https://t.co/Xu4AmJNKK1",FALSE,0,NA,2017-10-25 18:45:37,FALSE,NA,"923259268383592450",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","AnimalsBelize",1,FALSE,FALSE,NA,NA
"183","Petition: Tell Congress to Protect the Endangered Species Act. Sign here: https://t.co/e4FGXMTMZ8 via @endangered https://t.co/poiQKWsqv4",FALSE,0,NA,2017-10-25 18:33:24,FALSE,NA,"923256194352914432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TimBrad32738678",0,FALSE,FALSE,NA,NA
"184","Petition: Tell Congress to Protect the Endangered Species Act. Sign here: https://t.co/yZdr239voj via @endangered https://t.co/8r0UU86r1w",FALSE,0,NA,2017-10-25 18:04:06,FALSE,NA,"923248820871340033",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TimSBrady",0,FALSE,FALSE,NA,NA
"185","Help to Protect the Endangered Species Act! Plz sign: https://t.co/IUbeJyM1eL https://t.co/yYqTQeoGOg",FALSE,0,NA,2017-10-25 17:45:35,FALSE,NA,"923244159078731779",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","AnimalsBelize",0,FALSE,FALSE,NA,NA
"186","Help to Protect the Endangered Species Act! Plz sign: https://t.co/IUbeJyM1eL https://t.co/f2yA7TjjQw",FALSE,0,NA,2017-10-25 16:45:06,FALSE,NA,"923228938247245824",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","AnimalsBelize",0,FALSE,FALSE,NA,NA
"187","Help to Protect the Endangered Species Act! Plz sign: https://t.co/IUbeJyM1eL https://t.co/sHWIGeFae4",FALSE,0,NA,2017-10-25 15:45:15,FALSE,NA,"923213879064322048",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","AnimalsBelize",1,FALSE,FALSE,NA,NA
"188","Help to Protect the Endangered Species Act! Plz sign: https://t.co/IUbeJyM1eL https://t.co/Q5vrAAsZhj",FALSE,0,NA,2017-10-25 14:45:25,FALSE,NA,"923198819222859776",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","AnimalsBelize",1,FALSE,FALSE,NA,NA
"189","Help to Protect the Endangered Species Act! Plz sign: https://t.co/IUbeJyM1eL https://t.co/GzGj2kQ8R1",FALSE,0,NA,2017-10-25 13:45:21,FALSE,NA,"923183705300103168",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","AnimalsBelize",0,FALSE,FALSE,NA,NA
"190","Help to Protect the Endangered Species Act! Plz sign: https://t.co/IUbeJyM1eL https://t.co/90RAdMLfA8",FALSE,0,NA,2017-10-25 11:45:53,FALSE,NA,"923153640579305473",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","AnimalsBelize",0,FALSE,FALSE,NA,NA
"191","Help to Protect the Endangered Species Act! Plz sign: https://t.co/IUbeJyM1eL https://t.co/j9Woh9QUWz",FALSE,0,NA,2017-10-25 10:45:21,FALSE,NA,"923138403075534848",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","AnimalsBelize",0,FALSE,FALSE,NA,NA
"192","Help to Protect the Endangered Species Act! Plz sign: https://t.co/IUbeJyM1eL https://t.co/89Uw4lyyWp",FALSE,0,NA,2017-10-25 08:45:25,FALSE,NA,"923108224550699008",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","AnimalsBelize",0,FALSE,FALSE,NA,NA
"193","Help to Protect the Endangered Species Act! Plz sign: https://t.co/IUbeJyM1eL https://t.co/DqTX3VjlNk",FALSE,0,NA,2017-10-25 07:45:21,FALSE,NA,"923093107696197632",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","AnimalsBelize",0,FALSE,FALSE,NA,NA
"194","Help to Protect the Endangered Species Act! Plz sign: https://t.co/IUbeJyM1eL https://t.co/A3rsMU8Ve6",FALSE,0,NA,2017-10-25 06:45:17,FALSE,NA,"923077989612519424",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","AnimalsBelize",0,FALSE,FALSE,NA,NA
"195","Help to Protect the Endangered Species Act! Plz sign: https://t.co/IUbeJyM1eL https://t.co/aNqhuG3UaS",FALSE,0,NA,2017-10-25 04:45:59,FALSE,NA,"923047966063185920",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","AnimalsBelize",0,FALSE,FALSE,NA,NA
"196","Help to Protect the Endangered Species Act! Plz sign: https://t.co/IUbeJyM1eL https://t.co/1f6XecqtiK",FALSE,0,NA,2017-10-25 03:45:10,FALSE,NA,"923032662675247105",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","AnimalsBelize",0,FALSE,FALSE,NA,NA
"197","Help to Protect the Endangered Species Act! Plz sign: https://t.co/IUbeJyM1eL https://t.co/YGPIDccFqz",FALSE,0,NA,2017-10-25 02:45:06,FALSE,NA,"923017545015332864",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","AnimalsBelize",0,FALSE,FALSE,NA,NA
"198","Help to Protect the Endangered Species Act! Plz sign: https://t.co/IUbeJyupQb https://t.co/RDUilWzcM2",FALSE,0,NA,2017-10-25 01:45:46,FALSE,NA,"923002615973023744",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","AnimalsBelize",0,FALSE,FALSE,NA,NA
"199","Help to Protect the Endangered Species Act! Plz sign: https://t.co/IUbeJyM1eL https://t.co/iTwIHQtTia",FALSE,0,NA,2017-10-25 00:45:09,FALSE,NA,"922987357875462144",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","AnimalsBelize",0,FALSE,FALSE,NA,NA
"200","Help to Protect the Endangered Species Act! Plz sign: https://t.co/IUbeJyM1eL https://t.co/MU5VWlqbox",FALSE,0,NA,2017-10-24 22:45:09,FALSE,NA,"922957160534937601",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","AnimalsBelize",0,FALSE,FALSE,NA,NA
"201","Help to Protect the Endangered Species Act! Plz sign: https://t.co/IUbeJyM1eL https://t.co/l8ZXKGUYtB",FALSE,0,NA,2017-10-24 21:45:44,FALSE,NA,"922942208675844097",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","AnimalsBelize",0,FALSE,FALSE,NA,NA
"202","Help to Protect the Endangered Species Act! Plz sign: https://t.co/IUbeJyM1eL https://t.co/GuNLi5VDDY",FALSE,0,NA,2017-10-24 20:45:11,FALSE,NA,"922926968999464960",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","AnimalsBelize",0,FALSE,FALSE,NA,NA
"203","Petition: Tell Congress to Protect the Endangered Species Act. Sign here: https://t.co/ch7Z2XOTLN via @endangered https://t.co/ey7sqZVAJf",FALSE,0,NA,2017-10-24 20:33:58,FALSE,NA,"922924149449809920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","caroleryan15",0,FALSE,FALSE,NA,NA
"204","Help to Protect the Endangered Species Act! Plz sign: https://t.co/IUbeJyM1eL https://t.co/ObJjw4o8Ws",FALSE,0,NA,2017-10-24 19:45:09,FALSE,NA,"922911863683284992",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","AnimalsBelize",0,FALSE,FALSE,NA,NA
"205","Help to Protect the Endangered Species Act! Plz sign: https://t.co/IUbeJyM1eL https://t.co/EMPCY0N6dR",FALSE,0,NA,2017-10-24 17:45:08,FALSE,NA,"922881657262215173",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","AnimalsBelize",0,FALSE,FALSE,NA,NA
"206","Petition: Tell Congress to Protect the Endangered Species Act. Sign here: https://t.co/TXHxXQLlYO via @endangered https://t.co/2ohBPBTNR7",FALSE,0,NA,2017-10-24 17:15:25,FALSE,NA,"922874182676942849",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Jm27Jane",0,FALSE,FALSE,NA,NA
"207","Help to Protect the Endangered Species Act! Plz sign: https://t.co/IUbeJyM1eL https://t.co/etQLLgOcaM",FALSE,0,NA,2017-10-24 16:45:17,FALSE,NA,"922866595352973312",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","AnimalsBelize",0,FALSE,FALSE,NA,NA
"208","Help to Protect the Endangered Species Act! Plz sign: https://t.co/IUbeJyM1eL https://t.co/IOsdWxGPBd",FALSE,0,NA,2017-10-24 15:45:36,FALSE,NA,"922851576611508225",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","AnimalsBelize",0,FALSE,FALSE,NA,NA
"209","Help to Protect the Endangered Species Act! Plz sign: https://t.co/IUbeJyupQb https://t.co/KsvF0avORq",FALSE,0,NA,2017-10-24 13:45:26,FALSE,NA,"922821338590429184",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","AnimalsBelize",0,FALSE,FALSE,NA,NA
"210","Help to Protect the Endangered Species Act! Plz sign: https://t.co/IUbeJyM1eL https://t.co/jbzdUMUgfl",FALSE,0,NA,2017-10-24 12:45:11,FALSE,NA,"922806172159180801",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","AnimalsBelize",0,FALSE,FALSE,NA,NA
"211","Please sign &amp; share - #Protect #Wolves and the #Endangered #Species #Act  &gt;&gt; This action is open to U.S.... https://t.co/anfFOg8H4p",FALSE,0,NA,2017-10-24 12:00:11,FALSE,NA,"922794847626498048",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","WldlifeDefence",0,FALSE,FALSE,NA,NA
"212","Help to Protect the Endangered Species Act! Plz sign: https://t.co/IUbeJyM1eL https://t.co/kDT9xp92QT",FALSE,0,NA,2017-10-24 10:45:13,FALSE,NA,"922775981978472448",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","AnimalsBelize",0,FALSE,FALSE,NA,NA
