"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"168","@Protect_Wldlife Violent excuse of a human. Wasting oxygen &amp; destroying precious species.",FALSE,0,"Protect_Wldlife",2017-10-27 05:57:42,FALSE,"923533537495666688","923790792359120896","2292488509","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IAmSuchetaPatil",0,FALSE,FALSE,NA,NA
"169","Why are freshwater species in trouble? Bad p.r., for one https://t.co/NlhUcFlPZk",FALSE,0,NA,2017-10-27 02:22:51,FALSE,NA,"923736724160868353",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DianePease",0,FALSE,FALSE,NA,NA
"170","It's sad that some of Australia's unique species are in decline. https://t.co/izviGqSfRX",FALSE,0,NA,2017-10-27 01:10:09,FALSE,NA,"923718428086677504",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","CosettePaneque",0,FALSE,FALSE,NA,NA
"171","Why are freshwater species in trouble? Bad p.r., for one https://t.co/x8rkd6HPpA",FALSE,0,NA,2017-10-27 00:21:29,FALSE,NA,"923706180173570048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Morganathered",0,FALSE,FALSE,NA,NA
"172","Rescue efforts offer hope for a vanishing species https://t.co/2AbYFUGIs0",FALSE,1,NA,2017-10-26 22:09:37,FALSE,NA,"923672995821948930",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ECOWARRIORSS",1,FALSE,FALSE,NA,NA
"173","""Migratory species provide a direct biological link between the Arctic &amp; lower latitudes"". -ACIA… https://t.co/SS5r47KQ7i",FALSE,0,NA,2017-10-26 21:48:29,TRUE,NA,"923667677457068032",NA,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>","AroundOMedia",0,FALSE,FALSE,NA,NA
"174","@Protect_Wldlife @rickygervais Sad to know that so many humans see nothing wrong with killing another species for sport. <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B2><U+0094><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>",FALSE,6,"Protect_Wldlife",2017-10-26 21:02:15,FALSE,"923652000725823490","923656039819632640","2292488509","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AliasGirl2u",0,FALSE,FALSE,NA,NA
"175","The goods and services nature provides estimated to be worth between $125-145 trillion per year  https://t.co/5ZFhlw30rJ .@vicenews #species",FALSE,0,NA,2017-10-26 19:10:14,FALSE,NA,"923627850653159424",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","StephenLeahy",0,FALSE,FALSE,NA,NA
"176","Why are freshwater species in trouble? Bad p.r., for one https://t.co/T4r5YNZOV8",FALSE,0,NA,2017-10-26 19:07:21,FALSE,NA,"923627125541949440",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ShiffrinJoyce",0,FALSE,FALSE,NA,NA
"177","@BASS_nation Gene Gilliland - Aquatic invasive species are a big problem for both our native species and, ultimatel… https://t.co/saElvSyeYH",FALSE,1,"BASS_nation",2017-10-26 18:40:31,TRUE,NA,"923620372527964160","247964163","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","basshorton",0,FALSE,FALSE,NA,NA
"178","Our biologists helped @PartnrsInFlight complete a full database of 1,600 #bird species across the continent. <ed><U+00A0><U+00BD><ed><U+00B1><U+008D><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC>… https://t.co/U3vGbMNuSC",FALSE,22,NA,2017-10-26 18:15:24,TRUE,NA,"923614051166507008",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","environmentca",8,FALSE,FALSE,NA,NA
"179","""The Arctic is home to thousands of species that are threatened by climate change"". -Arctic Council… https://t.co/PvtutWlWAe",FALSE,0,NA,2017-10-26 18:03:31,TRUE,NA,"923611061219201024",NA,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>","annemariayritys",0,FALSE,FALSE,NA,NA
"180","Female São Paulo Marsh Antwren. ABC's @DjLebbin spotted a pair of this rare species near a popular swimming hole.… https://t.co/xdvkC5TTn4",FALSE,8,"ABCbirds1",2017-10-26 16:46:16,TRUE,"923590335565099008","923591620553052160","188444270","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ABCbirds1",0,FALSE,FALSE,NA,NA
"181","The Endangered Species Act is the last line of defense to keep wolves from extinction <ed><U+00A0><U+00BD><ed><U+00B0><U+00BA> #StopExtinction

Text PROTE… https://t.co/KH9SVceIiM",FALSE,100,NA,2017-10-26 16:29:10,TRUE,NA,"923587318966915072",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RacingXtinction",95,FALSE,FALSE,NA,NA
"182","""Migratory species provide a direct biological link between the Arctic &amp; lower latitudes"". -ACIA… https://t.co/KCpEmBmXvA",FALSE,0,NA,2017-10-26 15:30:40,TRUE,NA,"923572596624502789",NA,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>","LeadingWPassion",0,FALSE,FALSE,NA,NA
"183","Humpbacks defend other species from Orcas. I think that's splendid. #nature #wildlife #whales https://t.co/OELH32ODLZ",FALSE,0,NA,2017-10-26 14:23:38,FALSE,NA,"923555724390813697",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KymLucas1",0,FALSE,FALSE,NA,NA
"184","@Protect_Wldlife I hope one day the same will happen to us Humans. Evil species",FALSE,1,"Protect_Wldlife",2017-10-26 14:19:47,FALSE,"923548064660508674","923554758136299522","2292488509","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","callstevie54",0,FALSE,FALSE,NA,NA
"185","Why #Cuba Is Home to a Bounty of Rare #Species | @TheWCS's Natalia Rossi provides answers https://t.co/7EcbgHSX3x… https://t.co/URm4S3b0Hq",FALSE,25,NA,2017-10-26 13:53:18,TRUE,NA,"923548093202817024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WCSNewsroom",14,FALSE,FALSE,NA,NA
"186","Why are freshwater species in trouble? Bad p.r., for one https://t.co/YnsBJQbn5w",FALSE,0,NA,2017-10-26 13:02:53,FALSE,NA,"923535403000442880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","leotiengmailcom",0,FALSE,FALSE,NA,NA
"187","Stay strong, UK! And start paying attention to Atlantic Bluefin Tuna and other Med species! Cc @lucye__ https://t.co/V5ZM91Jj6v",FALSE,1,NA,2017-10-26 12:42:29,FALSE,NA,"923530268790665217",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GrantlyG",0,FALSE,FALSE,NA,NA
"188","#Makira Natural Park-the site @TheWCS manages- is home to 17 #lemur species! Let's raise awareness for their… https://t.co/TNww1HmXl8",FALSE,21,NA,2017-10-26 11:56:21,TRUE,NA,"923518659141791744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WCS_Mada",13,FALSE,FALSE,NA,NA
"189","#job Marine Ornithologist 
Post background
The Marine Species Team provides expert advice and evidence regarding m… https://t.co/aPQPi5dkg6",FALSE,0,NA,2017-10-26 09:02:42,FALSE,NA,"923474961733423104",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","ConservCareers",0,FALSE,FALSE,NA,NA
"190","Why are freshwater species in trouble? Bad p.r., for one https://t.co/b4a04hJGEl",FALSE,0,NA,2017-10-26 07:16:16,FALSE,NA,"923448175255580672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","marybethfirst",0,FALSE,FALSE,NA,NA
"191","""Migratory species provide a direct biological link between the Arctic &amp; lower latitudes"". -ACIA… https://t.co/UxxtiJgvMD",FALSE,2,NA,2017-10-26 05:54:24,TRUE,NA,"923427572196823040",NA,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>","annemariayritys",1,FALSE,FALSE,NA,NA
"192","For a long time the threats to the islands have been invasive species, tourism and fishing. Now it is also plastic… https://t.co/vTCbXGQqpT",FALSE,1,"AliciaMateos_",2017-10-26 05:50:44,TRUE,"923426088281354242","923426648292315136","853597831","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AliciaMateos_",0,FALSE,FALSE,NA,NA
"193","Why are freshwater species in trouble? Bad p.r., for one https://t.co/qTCq185Fs8",FALSE,0,NA,2017-10-26 02:41:20,FALSE,NA,"923378987178397696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pattianderson60",0,FALSE,FALSE,NA,NA
"194","Our insanely stupid gun and hunting laws have made the feral species problem worse.

Great job @Greens 

https://t.co/gsLQcfZTEf

#auspol",FALSE,15,NA,2017-10-26 01:13:49,FALSE,NA,"923356960476471296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FOU_official",4,FALSE,FALSE,NA,NA
"195","#DYK? #GGNRA is home to nearly 53 mammal, 250 bird, 20 reptile, and 11 amphibian species: https://t.co/DQW6YtZlan… https://t.co/HjPXhA4oHS",FALSE,4,NA,2017-10-26 01:05:09,TRUE,NA,"923354779774078977",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","parks4all",1,FALSE,FALSE,NA,NA
"196","Why are freshwater species in trouble? Bad p.r., for one https://t.co/OY9DE2RzEs",FALSE,0,NA,2017-10-26 00:12:07,FALSE,NA,"923341435490963460",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SusieCassensArt",0,FALSE,FALSE,NA,NA
"197","Why are freshwater species in trouble? Bad p.r., for one https://t.co/GikAbbjP5B",FALSE,0,NA,2017-10-25 23:31:56,FALSE,NA,"923331322042601473",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","daidvito",0,FALSE,FALSE,NA,NA
"198","Why are freshwater species in trouble? Bad p.r., for one https://t.co/eLIUKC4NGO",FALSE,0,NA,2017-10-25 23:22:43,FALSE,NA,"923329001753636865",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShabbottMary",0,FALSE,FALSE,NA,NA
"199","Why are freshwater species in trouble? Bad p.r., for one https://t.co/p2PEJXXE8E",FALSE,0,NA,2017-10-25 23:09:27,FALSE,NA,"923325663871893504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dpparker52",0,FALSE,FALSE,NA,NA
"200","Why are freshwater species in trouble? Bad p.r., for one https://t.co/Rx2ren5Po3",FALSE,0,NA,2017-10-25 22:49:12,FALSE,NA,"923320568027537409",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JohnCatfang",0,FALSE,FALSE,NA,NA
"201","""I knew there were a lot of threatened species in Australia, but I didn't realise things were getting worse so quic… https://t.co/bSg3EEBwRH",FALSE,0,NA,2017-10-25 22:22:30,TRUE,NA,"923313847187816448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jjbw",1,FALSE,FALSE,NA,NA
"202","First Half-Earth Day Offers a Chance to Halt Species Extinction https://t.co/NC8yIyb6H5 via @NatGeo",FALSE,1,NA,2017-10-25 20:57:24,FALSE,NA,"923292431902113792",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SpeeZees",0,FALSE,FALSE,NA,NA
"203","First Half-Earth Day Offers a Chance to Halt Species Extinction https://t.co/tzWHn4Pq8M",FALSE,0,NA,2017-10-25 20:32:29,FALSE,NA,"923286160293556224",NA,"<a href=""https://www.smartnews.com/"" rel=""nofollow"">SmartNews | <U+30B9><U+30DE><U+30FC><U+30C8><U+30CB><U+30E5><U+30FC><U+30B9></a>","chriskaboo",0,FALSE,FALSE,NA,NA
"204","“The study warrants concern for other places around the world, 
particularly where threatened or endangered species…https://t.co/s7VFrdpvKB",FALSE,0,NA,2017-10-25 20:08:24,FALSE,NA,"923280102166757376",NA,"<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","BIOLOGYAPBWORLD",0,FALSE,FALSE,NA,NA
"205","Taronga Zoo bird display puts visitors 'up close and personal' with endangered species https://t.co/xbU0J0oW6O",FALSE,0,NA,2017-10-25 18:53:58,FALSE,NA,"923261369096421381",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","aliceleung",0,FALSE,FALSE,NA,NA
"206","Come check out the panel discussion on North Atlantic right whales for more info on this endangered species… https://t.co/cjRpTHa7A5",FALSE,5,NA,2017-10-25 15:45:47,TRUE,NA,"923214009993760768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KarynBooy",0,FALSE,FALSE,NA,NA
"207","""First Half-Earth Day Offers a Chance to Halt Species Extinction"" https://t.co/XpSECdVrwH #science",FALSE,0,NA,2017-10-25 14:05:41,FALSE,NA,"923188818550894592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bradanderegg",0,FALSE,FALSE,NA,NA
"208","Shut Down Ranch That Slaughters Endangered Species https://t.co/UStgLFLorY via @ForceChange @Protect_Wldlife @GlobalWarriors @WildlifeSOS",FALSE,0,NA,2017-10-25 14:03:59,FALSE,NA,"923188392447348737",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Femkee79",0,FALSE,FALSE,NA,NA
"209","MAJOR #vaquita news! #ICYMI @MoveTheWorldUS sees hope for species; proof that #vaquitas still breeding in the wild: https://t.co/mhHTCtR6Aa",FALSE,9,NA,2017-10-25 13:20:33,FALSE,NA,"923177462237773825",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EHHogan",4,FALSE,FALSE,NA,NA
"210","@DENRO calling for more int'l cooperation on conserving the world’s migratory species and other #wildlife.… https://t.co/g86E1V54cQ",FALSE,3,"denro",2017-10-25 11:51:03,TRUE,NA,"923154937659510785","16346086","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BonnConvention",2,FALSE,FALSE,NA,NA
"211","@dicapriofdn @massivesci If we are unable to accept neurodiversity in the human species, we will never be able to p… https://t.co/LeEEzMk78C",FALSE,0,"dicapriofdn",2017-10-25 11:47:22,TRUE,"922912078469398529","923154012224008192","830154425452920834","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","YuririaHarris",0,FALSE,FALSE,NA,NA
"212","@tarantupedia @SpiderAtlas Several species of baboon spider experiencing population declines in the wild. Conservat… https://t.co/Bh1KmzJWAz",FALSE,3,"DrRichJP",2017-10-25 11:08:25,TRUE,"923142241148964865","923144211045715969","143364391","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DrRichJP",0,FALSE,FALSE,NA,NA
"213","https://t.co/aDfrwFeK8C

Its the female of the species that suffers  the most
@ClaudiaFerri13 @Empathyrights @SharonHoole @Protect_Wldlife <ed><U+00A0><U+00BD><ed><U+00B0><U+0082>",FALSE,1,NA,2017-10-25 09:58:15,FALSE,NA,"923126551209742336",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","rextyler2",5,FALSE,FALSE,NA,NA
"214","Why are scientists so excited about new animal species that have been found in the #Amazon?
https://t.co/yQGIPA11wq… https://t.co/KGHOPHxs3c",FALSE,1,NA,2017-10-25 07:30:05,TRUE,NA,"923089264979652608",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","RAF100STEAM",1,FALSE,FALSE,NA,NA
"215","In today's #WildPhotos, we are looking at 4 very colourful species of #wildlife we have found, and are trying to pr… https://t.co/JnQ7J8VByD",FALSE,0,NA,2017-10-25 05:14:19,TRUE,NA,"923055098892185600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SWildStudios",0,FALSE,FALSE,NA,NA
"216","First Half-Earth Day Offers a Chance to Halt Species Extinction https://t.co/Ko95q3Tbxb",FALSE,0,NA,2017-10-25 04:05:01,FALSE,NA,"923037659865518081",NA,"<a href=""http://www.crowdfireapp.com"" rel=""nofollow"">Crowdfire - Go Big</a>","PaulMayATL",0,FALSE,FALSE,NA,NA
"217","""Migratory species provide a direct biological link between the Arctic &amp; lower latitudes"". -ACIA… https://t.co/8Zb3sL3tCi",FALSE,0,NA,2017-10-25 03:19:23,TRUE,NA,"923026172656734208",NA,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>","AroundOMedia",0,FALSE,FALSE,NA,NA
"218","Taronga Zoo bird display puts visitors ‘up close and personal’ with endangered species https://t.co/jm8TtTxZMN",FALSE,0,NA,2017-10-25 02:20:16,FALSE,NA,"923011296597028864",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","TheMediaIgnores",0,FALSE,FALSE,NA,NA
"219","Taronga Zoo bird display puts visitors ‘up close and personal’ with endangered species https://t.co/e28QJX6Fpf",FALSE,0,NA,2017-10-25 02:17:31,FALSE,NA,"923010602531897344",NA,"<a href=""http://www.occuworld.org"" rel=""nofollow"">OccuWorld</a>","OccuWorld",0,FALSE,FALSE,NA,NA
"220","Taronga Zoo bird display puts visitors 'up close and personal' with endangered species https://t.co/YQWPEO4z0q #Sydney #News",FALSE,0,NA,2017-10-25 02:16:02,FALSE,NA,"923010229339545600",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","worldnews_net",0,FALSE,FALSE,NA,NA
"221",".@eriksolheim, @UNEP: reasons for biodiv protect'n-spiritual &amp; econ aspects; negative consequences of a single species' extinction #CMSCOP12",FALSE,1,NA,2017-10-25 02:15:31,FALSE,NA,"923010103070015489",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","IISDRS",1,FALSE,FALSE,NA,NA
"222","Taronga Zoo bird display puts visitors 'up close and personal' with endangered species https://t.co/onx3nKpSxl… https://t.co/RQ0GOTTaUH",FALSE,0,NA,2017-10-25 02:11:09,TRUE,NA,"923009003524784128",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","sydneynewsnow",0,FALSE,FALSE,NA,NA
"223","Taronga Zoo bird display puts visitors 'up close and personal' with endangered species https://t.co/g8eDW3WIm7… https://t.co/QL76629C6U",FALSE,0,NA,2017-10-25 02:11:06,TRUE,NA,"923008988941139968",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","sydneynewsnow",0,FALSE,FALSE,NA,NA
"224","Taronga Zoo bird display puts visitors 'up close and personal' with endangered species https://t.co/cDLuNLh5py",FALSE,0,NA,2017-10-25 02:07:09,FALSE,NA,"923007994140377088",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","bizlunchbox",0,FALSE,FALSE,NA,NA
"225","""The Arctic is home to thousands of species that are threatened by climate change"". -Arctic Council… https://t.co/a3bdNxwxNI",FALSE,0,NA,2017-10-25 02:04:27,TRUE,NA,"923007315539906560",NA,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>","LeadingWPassion",0,FALSE,FALSE,NA,NA
"226","Protecting The Pangolin Can Name Recognition Save Species - Photo Credit Russi.. [https://t.co/YptalG8dbv] https://t.co/pgWll8LeBX",FALSE,1,NA,2017-10-25 01:04:35,FALSE,NA,"922992249478242304",NA,"<a href=""http://semanticearth.com/"" rel=""nofollow"">Infomation Service Provider46</a>","Climate_ch",0,FALSE,FALSE,NA,NA
"227","Oppose rollbacks to the Endangered Species Act. Proposed changes would be devastating for elephants &amp; other wildlife https://t.co/M2hwza3v5s",FALSE,0,NA,2017-10-24 23:41:56,FALSE,NA,"922971449333309442",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StephanieMagee",0,FALSE,FALSE,NA,NA
"228","Oppose rollbacks to the Endangered Species Act. Proposed changes would be devastating for elephants &amp; other wildlife https://t.co/cN0giROxFm",FALSE,0,NA,2017-10-24 22:35:01,FALSE,NA,"922954611140583425",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StephanieMagee",0,FALSE,FALSE,NA,NA
"229","Seventy-Five Percent Of The World's Species Could Be Gone By Mid-Century. And It's Our Fault https://t.co/7MLJRHMBXt",FALSE,1,NA,2017-10-24 21:25:11,FALSE,NA,"922937036394385409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cyberanu",1,FALSE,FALSE,NA,NA
"230","Rescue efforts offer hope for a vanishing species https://t.co/2AbYFUGIs0",FALSE,0,NA,2017-10-24 21:03:41,FALSE,NA,"922931626316849152",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ECOWARRIORSS",0,FALSE,FALSE,NA,NA
"231","First Half-Earth Day Offers a Chance to Halt Species Extinction https://t.co/NC8yIyb6H5 via @NatGeo",FALSE,0,NA,2017-10-24 21:00:33,FALSE,NA,"922930838915899393",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SpeeZees",0,FALSE,FALSE,NA,NA
"232","First Half-Earth Day Offers a Chance to Halt Species Extinction https://t.co/aQMZjNOn3b",FALSE,0,NA,2017-10-24 20:49:22,FALSE,NA,"922928023254401025",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","eakingston1969",0,FALSE,FALSE,NA,NA
"233","The abundance of the UK’s larger moths has crashed in the past 40 years. 3 species extinct since 2000… https://t.co/SJLOKYU1JB",FALSE,89,NA,2017-10-24 19:24:02,TRUE,NA,"922906548439044096",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","savebutterflies",65,FALSE,FALSE,NA,NA
"234","First Half-Earth Day Offers a Chance to Halt Species Extinction https://t.co/CoHl9TmHek",FALSE,0,NA,2017-10-24 18:35:39,FALSE,NA,"922894374110932992",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","gomdo",0,FALSE,FALSE,NA,NA
"235","Same for NZ lizards too or you never know where they could end up next (Hint: not contributing to species' recovery… https://t.co/BJkn5KKGV0",FALSE,0,NA,2017-10-24 17:58:41,TRUE,NA,"922885068787347456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SkinkySam",0,FALSE,FALSE,NA,NA
"236","The pink-headed duck is one of the top 25 “most wanted” lost species in Global Wildlife Conservation’s Search for... https://t.co/6ZnUm4NFKA",FALSE,0,NA,2017-10-24 17:19:34,FALSE,NA,"922875225469079552",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","WelcomeMachine1",0,FALSE,FALSE,NA,NA
"237","“We know more about caribou than almost any other species in Canada,” There is no doubt, we need habitat conservati… https://t.co/KkzxSYw6hA",FALSE,2,NA,2017-10-24 16:53:42,TRUE,NA,"922868717196689408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CPAWSNAB",1,FALSE,FALSE,NA,NA
"238","Danger lurking in the water! Hazards of invasive species + what you can do via @KPLR11Fuller + @MDC_online https://t.co/eFpMt7WX4o",FALSE,0,NA,2017-10-24 16:28:23,FALSE,NA,"922862342941106176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DanitaBlackwood",0,FALSE,FALSE,NA,NA
"239","On International Gibbon Day, learn about efforts to save a rare species of #gibbon in #Indonesia from extinction:… https://t.co/QMY5fius8D",FALSE,40,NA,2017-10-24 14:00:18,TRUE,NA,"922825076298403843",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","ConservationOrg",22,FALSE,FALSE,NA,NA
"240","These incredible images of vulnerable and #endangered species highlight exactly why we need to make an effort to sa… https://t.co/ptO2WdvTn1",FALSE,0,NA,2017-10-24 14:00:00,TRUE,NA,"922825003166560257",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","FrontierGap",0,FALSE,FALSE,NA,NA
"241","First Half-Earth Day Offers a Chance to Halt Species Extinction https://t.co/Ea39qj4kUH via @NatGeo",FALSE,0,NA,2017-10-24 13:48:23,FALSE,NA,"922822077320716288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vicunacec",0,FALSE,FALSE,NA,NA
"242","Species that live together evolve together https://t.co/JGkifiQ7e5 @UofT @CIFAR_News @NSERC_CRSNG https://t.co/purfjJGm0h",FALSE,2,NA,2017-10-24 13:35:07,FALSE,NA,"922818741548863488",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","r2rnow",0,FALSE,FALSE,NA,NA
"243","@RTW_Aus @AridRecovery @JackDAshby @KatherineTuft Many species have wonderful names, Indigenous names especially aw… https://t.co/aeUHP0LKMs",FALSE,3,"RTW_Aus",2017-10-24 11:45:50,TRUE,"922649742202380288","922791240202010626","3277172304","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EuanRitchie1",0,FALSE,FALSE,NA,NA
"244","According to the @IUCN, 1 in 4 marine mammal species are threatened with extinction. The time to act is NOW to prot… https://t.co/SG9VQ3eYTx",FALSE,7,NA,2017-10-24 10:33:01,TRUE,NA,"922772911819317248",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","TerraMarProject",5,FALSE,FALSE,NA,NA
"245","First Half-Earth Day Offers a Chance to Halt Species Extinction https://t.co/gD9CbdUDZk",FALSE,0,NA,2017-10-24 08:48:38,FALSE,NA,"922746644076072960",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","Commoedia",0,FALSE,FALSE,NA,NA
